note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url
6513abbc000000002000133e,normal,PS海报｜五步轻松搞定一张海报排版！,"hello～
中午好呀～
海报灵感来源于网络
中国是茶树的故乡，中国是野生茶树发现最早、最多的国家。茶，始于神农时代，与中华文化相伴已走过数千年的历史长河;源远流长的中国茶文化，糅合了儒、道、佛诸派思想，独成一体，历久弥新，生生不息。中国茶为地球人的健康作出了巨大贡献。中国茶茶祖是神农，神农也是世界茶的茶祖。中国茶传播到世界各地，增进健康，增进快乐，增进身心和谐，为健康理念和禅茶文化增添了无限魅力。
———————————————————————
@薯条小助手
@薯队长
                ",,1695787964000,1695787965000,637a3032000000001f015f7a,iiu7,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311sv74121m005orq60p7qnrquodgumo,9380,5555,244,591,,"https://sns-img-bd.xhscdn.com/3758e9e9-4a5c-85dd-70b2-e246f7dda033,https://sns-img-bd.xhscdn.com/d2c7895b-4745-5d3f-fecf-102d69ed30b3,https://sns-img-bd.xhscdn.com/402857ee-46f5-7f74-1fb4-d6590b15428b,https://sns-img-bd.xhscdn.com/c9bd47ca-d4f3-23fa-d900-7ee76e737d3b,https://sns-img-bd.xhscdn.com/cf5a012c-b629-765e-38da-fdee8d0905c6","海报练习,笔记灵感,海报,创意海报,海报设计,ps,PS,PS学习,ps教程,自学ps,ps技巧,零基础学习PS,学习打卡,坚持自律,国风,茶文化,国风海报",1717587761288,https://www.xiaohongshu.com/explore/6513abbc000000002000133e
65c207550000000002013948,video,“她”字的出现原来不过100多年……,    ,http://sns-video-bd.xhscdn.com/stream/110/259/01e5c2075506498f010371038d7df49cb7_259.mp4,1707214677000,1707280008000,61dabacc0000000021022314,李右溪,https://sns-avatar-qc.xhscdn.com/avatar/640fee33830af0b631fc752c.jpg,8952,1417,447,126,,https://sns-img-qc.xhscdn.com/ab9feda3-77c9-593b-2721-02f63418dc4c,"传统文化,国学传承,汉字,语言,民国",1717587761298,https://www.xiaohongshu.com/explore/65c207550000000002013948
5f92e3c3000000000101c4dc,normal,作文素材积累,"写作干货‖适用主题:传统文化
🌈🌈🌈
传统文化这是一个与时俱进的新主题，当今社会，越来越重视对传统文化的传承，这也是我们中华民族的精神宝藏。
对这一题材的写作着重以议论文的形式展现，要注重说理议论，围绕传统文化谈我们祖国的博大精深。",,1603462083000,1603462084000,5bea86e728f2bb00018ec89a,九九,https://sns-avatar-qc.xhscdn.com/avatar/603613d084590bce65d8e39a.jpg,14473,6800,62,394,,"https://sns-img-bd.xhscdn.com/41e8243a-1f5c-20a9-56de-4fef9659bdfb,https://sns-img-bd.xhscdn.com/d972336b-7658-3fc9-4af1-042de6b7490d,https://sns-img-bd.xhscdn.com/ab956a6e-8ee1-8d35-47e6-cd034f6e7001,https://sns-img-bd.xhscdn.com/a98d6d66-a395-7b25-ebb6-6d3b61cb9e65,https://sns-img-bd.xhscdn.com/a26a8543-1f88-a2d7-570c-ed5e04f5fd0b,https://sns-img-bd.xhscdn.com/9cb56aff-cb95-a77f-c739-17e3700145c7,https://sns-img-bd.xhscdn.com/2383a6f0-1084-ad2d-c3b5-2440eb1d2f53,https://sns-img-bd.xhscdn.com/a0fc5fb9-4867-5236-2845-89b394e25674,https://sns-img-bd.xhscdn.com/d63decd6-d3bc-60e3-93c3-91758af29c57",,1717587761298,https://www.xiaohongshu.com/explore/5f92e3c3000000000101c4dc
643e9b3600000000130106f0,normal,高考历史选择题|高危敏感词常见固定搭配,"上篇笔记给大家整理了一些常见的高危敏感词～
但是即使是高危敏感词也不是一定是错的
这里给大家总结了一些高危敏感词常见的固定搭配，可以积累一下，提高选择题正确率～
关注不迷路✨
        ",,1681824566000,1708415371000,5f0e4fc6000000000101eeb6,祉与俗常,https://sns-avatar-qc.xhscdn.com/avatar/6194b35b3a490a7358317ef9.jpg,8690,5085,36,184,,"https://sns-img-hw.xhscdn.com/c356d68b-206d-83a4-5256-12fe2bef7c40,https://sns-img-hw.xhscdn.com/65c73c24-c595-ac74-e057-976356107b2c,https://sns-img-hw.xhscdn.com/b5579d83-9b6b-4a33-6c3d-fa016c5b2884","高中历史,高考历史历年真题,高考历史,历史,高考,新高考,致高考,艺考生,艺考生文化课复习",1717587761298,https://www.xiaohongshu.com/explore/643e9b3600000000130106f0
652fcc6c0000000020001363,video,一键解锁中国千年历代服饰（含辽元清等）,"前言：这不是一期科普视频，而是一篇学习笔记
—————————————
本期视频展现了中国历代传统服饰（含辽元清等）
主要以士族为例
从先秦时期到西汉、东汉-魏晋、南北朝、唐、五代十国、宋、辽金、西夏、元、明、清
将几千年的服饰变迁浓缩在502秒
以服饰变化结合朝代进行分割
在各单元中主观抽取了
某时间节点个例服饰进行展示（不完全代表这朝代全部的服饰特点）
      ",http://sns-video-bd.xhscdn.com/stream/110/259/01e52fbae807e597010370038b4d94787e_259.mp4,1697799633000,1697812495000,5b3b85614eacab6ad44a4c6e,雪朔,https://sns-avatar-qc.xhscdn.com/avatar/60597d1d6126a60505dd501c.jpg,8264,4326,198,1291,,https://sns-img-qc.xhscdn.com/c01db36a-86b5-6637-d75f-e635b8c277e7,"汉服,传统服饰,中国传统文化,蒙古",1717587761298,https://www.xiaohongshu.com/explore/652fcc6c0000000020001363
65c352b1000000002b03dd6f,normal,历史知识｜世界史时间轴，含中外对比,"右边是世界史，左边是我国的一些时间节点，帮助大家记忆的，所以左边的内容比较少
[种草R]
前334年亚历山大东征时我国处于战国时期
1世纪后期，亚历山大帝国跨亚欧非的时候，我国处于东汉
8世纪中期，阿拉伯帝国跨亚欧非的时候，我国处于唐朝
1217马可波罗来中国，我国元朝刚刚建立
14世纪中叶欧洲文艺复兴，我国处于元明时期
15世纪新航路开辟，我国处于明朝
1848《共产党宣言》发表，我国已经步入近代
1914一战爆发，我国处于民国
1939二战爆发，我国已经经历了南京大屠杀
[种草R]
六个跨越亚欧非的帝国：
波斯帝国，亚历山大帝国，罗马帝国，阿拉伯帝国，奥斯曼帝国
.
[吧唧R]偷偷问一句：看完你饿了吗（不是）
我是说感谢张骞严选，郑和优选
         ",,1707299505000,1712200197000,634a0ead00000000180215f9,七七快去学习,https://sns-avatar-qc.xhscdn.com/avatar/634a10988e90f56478bc6cac.jpg,9656,6431,183,727,,"https://sns-img-bd.xhscdn.com/dcd9dd07-7f2c-156f-9fa5-f3105b1aa38e,https://sns-img-bd.xhscdn.com/8a2eb400-29de-702c-8430-f69b569817c4,https://sns-img-bd.xhscdn.com/79a4f022-2664-b0c0-b2b2-a941055ed8cf,https://sns-img-bd.xhscdn.com/0ea805a0-778e-323f-6295-8a6fddba0f32","当代读书人,高中历史,历史笔记,学习,教资,教师资格证,中学教资,初中历史,世界史",1717587777076,https://www.xiaohongshu.com/explore/65c352b1000000002b03dd6f
64fc3fb2000000001f036d63,video,"“如果信念有颜色，那一定是中国红！”
  ","“如果信念有颜色，那一定是中国红！”
  ",http://sns-video-bd.xhscdn.com/stream/110/259/01e4fc3f660a8838010370038a795aa0b4_259.mp4,1694252978000,1694252978000,63fd62c0000000001f033ba2,東也^,https://sns-avatar-qc.xhscdn.com/avatar/6659711bc5215788f5bb6617.jpg,9432,4829,102,680,,https://sns-img-bd.xhscdn.com/01fc8336-6609-d831-ac17-c27012f59458,"铭记历史,超燃混剪,爱国正能量",1717587777076,https://www.xiaohongshu.com/explore/64fc3fb2000000001f036d63
629b62ad0000000021039d27,normal,历史书单｜读经典历史书籍，这20本看起来❗️,"读历史就是读未来，要读到脱胎换骨的境界，可不是一朝一夕就能达到的，没有至少一年半载的沉浸式阅读，何谈脱胎换骨？
	
读历史不能读太快，否则只是看一热闹。一本薄薄的《中国历代政治得失》，每天用2-3小时的时间，我读了大概一星期。每一句话都要细品它的意思，有时还不只读一遍，一句话或一个段落，要反复读几遍，才能完全理解此处的用意。
	
所以，读历史不能心急，先从入门级开始，把一本书 两本书读透了，再读起其他的来，也会理顺很多了。
	
读过这20本历史书单后，应该可以敢和人聊聊历史了[哇R][哇R]
	
《中国古代简史》豆瓣9.2
《中国古代文化常识》豆瓣9.3
《人间烟火》豆瓣7.9
《万古江河》豆瓣8.5
《东晋门阀政治》豆瓣9.4
《细说宋朝》豆瓣9.1
《史记的读法》豆瓣8.4
《苏轼十讲》豆瓣9.3
《三国史话》豆瓣8.5
《明朝那些事儿》豆瓣9.2
《东京梦华录》豆瓣8.7
《显微镜下的大明》豆瓣8.7
《万历十五年》豆瓣9.1
《清朝的皇帝》豆瓣8.1
《曾国藩传》豆瓣8.6
《中国近代史》豆瓣9.3
《细说中国史》豆瓣8.6
《中国历代政治得失》豆瓣9.5
《中国通史》豆瓣9.1
《中国史纲要》豆瓣7.6
🌈
         ",,1654350509000,1654351432000,5af4e8e64eacab0cc32894a2,婧霖书屋,https://sns-avatar-qc.xhscdn.com/avatar/644c91574ef8d506a8e884f6.jpg,15112,19828,368,829,,"https://sns-img-bd.xhscdn.com/cb352c72-90c9-76eb-94e2-2a010621aac8,https://sns-img-bd.xhscdn.com/4d8f3820-b3aa-2a18-f28b-480cbccada88,https://sns-img-bd.xhscdn.com/6ffcbedc-57ba-1905-7276-b6cceb874cad,https://sns-img-bd.xhscdn.com/0d06cdff-65bd-af1c-d5bb-e287d35f2516,https://sns-img-bd.xhscdn.com/a15346be-d1fb-c06f-7031-b1c672508612,https://sns-img-bd.xhscdn.com/3b11a694-b854-8df7-bcd9-2c0481e2e3b5","历史,中国历史,历史那些事儿,读书,书荒拯救,分享好书,阅读,历史文化,历史书籍,历史书单",1717587777076,https://www.xiaohongshu.com/explore/629b62ad0000000021039d27
6513abbc000000002000133e,normal,PS海报｜五步轻松搞定一张海报排版！,"hello～
中午好呀～
海报灵感来源于网络
中国是茶树的故乡，中国是野生茶树发现最早、最多的国家。茶，始于神农时代，与中华文化相伴已走过数千年的历史长河;源远流长的中国茶文化，糅合了儒、道、佛诸派思想，独成一体，历久弥新，生生不息。中国茶为地球人的健康作出了巨大贡献。中国茶茶祖是神农，神农也是世界茶的茶祖。中国茶传播到世界各地，增进健康，增进快乐，增进身心和谐，为健康理念和禅茶文化增添了无限魅力。
———————————————————————
@薯条小助手
@薯队长
                ",,1695787964000,1695787965000,637a3032000000001f015f7a,iiu7,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo311sv74121m005orq60p7qnrquodgumo,9380,5555,244,591,,"https://sns-img-bd.xhscdn.com/3758e9e9-4a5c-85dd-70b2-e246f7dda033,https://sns-img-bd.xhscdn.com/d2c7895b-4745-5d3f-fecf-102d69ed30b3,https://sns-img-bd.xhscdn.com/402857ee-46f5-7f74-1fb4-d6590b15428b,https://sns-img-bd.xhscdn.com/c9bd47ca-d4f3-23fa-d900-7ee76e737d3b,https://sns-img-bd.xhscdn.com/cf5a012c-b629-765e-38da-fdee8d0905c6","海报练习,笔记灵感,海报,创意海报,海报设计,ps,PS,PS学习,ps教程,自学ps,ps技巧,零基础学习PS,学习打卡,坚持自律,国风,茶文化,国风海报",1717587777076,https://www.xiaohongshu.com/explore/6513abbc000000002000133e
65c207550000000002013948,video,“她”字的出现原来不过100多年……,    ,http://sns-video-bd.xhscdn.com/stream/110/259/01e5c2075506498f010371038d7df49cb7_259.mp4,1707214677000,1707280008000,61dabacc0000000021022314,李右溪,https://sns-avatar-qc.xhscdn.com/avatar/640fee33830af0b631fc752c.jpg,8952,1417,447,126,,https://sns-img-bd.xhscdn.com/ab9feda3-77c9-593b-2721-02f63418dc4c,"传统文化,国学传承,汉字,语言,民国",1717587777076,https://www.xiaohongshu.com/explore/65c207550000000002013948
5f92e3c3000000000101c4dc,normal,作文素材积累,"写作干货‖适用主题:传统文化
🌈🌈🌈
传统文化这是一个与时俱进的新主题，当今社会，越来越重视对传统文化的传承，这也是我们中华民族的精神宝藏。
对这一题材的写作着重以议论文的形式展现，要注重说理议论，围绕传统文化谈我们祖国的博大精深。",,1603462083000,1603462084000,5bea86e728f2bb00018ec89a,九九,https://sns-avatar-qc.xhscdn.com/avatar/603613d084590bce65d8e39a.jpg,14473,6800,62,394,,"https://sns-img-hw.xhscdn.com/41e8243a-1f5c-20a9-56de-4fef9659bdfb,https://sns-img-hw.xhscdn.com/d972336b-7658-3fc9-4af1-042de6b7490d,https://sns-img-hw.xhscdn.com/ab956a6e-8ee1-8d35-47e6-cd034f6e7001,https://sns-img-hw.xhscdn.com/a98d6d66-a395-7b25-ebb6-6d3b61cb9e65,https://sns-img-hw.xhscdn.com/a26a8543-1f88-a2d7-570c-ed5e04f5fd0b,https://sns-img-hw.xhscdn.com/9cb56aff-cb95-a77f-c739-17e3700145c7,https://sns-img-hw.xhscdn.com/2383a6f0-1084-ad2d-c3b5-2440eb1d2f53,https://sns-img-hw.xhscdn.com/a0fc5fb9-4867-5236-2845-89b394e25674,https://sns-img-hw.xhscdn.com/d63decd6-d3bc-60e3-93c3-91758af29c57",,1717587777076,https://www.xiaohongshu.com/explore/5f92e3c3000000000101c4dc
643e9b3600000000130106f0,normal,高考历史选择题|高危敏感词常见固定搭配,"上篇笔记给大家整理了一些常见的高危敏感词～
但是即使是高危敏感词也不是一定是错的
这里给大家总结了一些高危敏感词常见的固定搭配，可以积累一下，提高选择题正确率～
关注不迷路✨
        ",,1681824566000,1708415371000,5f0e4fc6000000000101eeb6,祉与俗常,https://sns-avatar-qc.xhscdn.com/avatar/6194b35b3a490a7358317ef9.jpg,8690,5085,36,184,,"https://sns-img-hw.xhscdn.com/c356d68b-206d-83a4-5256-12fe2bef7c40,https://sns-img-hw.xhscdn.com/65c73c24-c595-ac74-e057-976356107b2c,https://sns-img-hw.xhscdn.com/b5579d83-9b6b-4a33-6c3d-fa016c5b2884","高中历史,高考历史历年真题,高考历史,历史,高考,新高考,致高考,艺考生,艺考生文化课复习",1717587777076,https://www.xiaohongshu.com/explore/643e9b3600000000130106f0
652fcc6c0000000020001363,video,一键解锁中国千年历代服饰（含辽元清等）,"前言：这不是一期科普视频，而是一篇学习笔记
—————————————
本期视频展现了中国历代传统服饰（含辽元清等）
主要以士族为例
从先秦时期到西汉、东汉-魏晋、南北朝、唐、五代十国、宋、辽金、西夏、元、明、清
将几千年的服饰变迁浓缩在502秒
以服饰变化结合朝代进行分割
在各单元中主观抽取了
某时间节点个例服饰进行展示（不完全代表这朝代全部的服饰特点）
      ",http://sns-video-bd.xhscdn.com/stream/110/259/01e52fbae807e597010370038b4d94787e_259.mp4,1697799633000,1697812495000,5b3b85614eacab6ad44a4c6e,雪朔,https://sns-avatar-qc.xhscdn.com/avatar/60597d1d6126a60505dd501c.jpg,8264,4326,198,1291,,https://sns-img-qc.xhscdn.com/c01db36a-86b5-6637-d75f-e635b8c277e7,"汉服,传统服饰,中国传统文化,蒙古",1717587777085,https://www.xiaohongshu.com/explore/652fcc6c0000000020001363
65b26cd300000000110129d8,normal,初中历史知识点主观模版｜给自己五分钟‼️,"[哇R][哇R] 民主政治不断完善的社会条件。
（1）经济发展的需要与推动。
（2）民主思想的发展与影响。
（3）政治家的不懈努力，人民与新兴阶级的支持。
补充：
（1）受外来文明（或原有民主习惯）的影响。（备注：只适用于维新变法、辛亥革命、新文化运动、古希腊民主政治、美国历史上的两次资产阶级革命
、法国大革命）
[派对R][派对R]自身得天独厚的自然地理环境。（备注：只适用于古希腊民主政治）  ",,1706192083000,1706192084000,656ef88c000000001902dd07,A学文优培训,https://sns-avatar-qc.xhscdn.com/avatar/6583cd5e3c8df400010250b8.jpg,8275,6189,600,585,,"https://sns-img-bd.xhscdn.com/a879b7ff-8028-a251-bdb5-8585c4e3b323,https://sns-img-bd.xhscdn.com/f7520401-f107-daa9-0679-ee67b719ed12,https://sns-img-bd.xhscdn.com/99b8b299-6c10-37c7-6db1-f1961b9bfd63,https://sns-img-bd.xhscdn.com/d8655322-fa80-456b-17c4-e618a6f07ca9,https://sns-img-bd.xhscdn.com/24399e05-c4ce-4ced-204c-35f1c7d8ae9b","初中历史,历史笔记,初中历史怎么学",1717587777085,https://www.xiaohongshu.com/explore/65b26cd300000000110129d8
664c3c6500000000160117b3,normal,十年前的夏天，你在做什么？,        转自摩登中产，深度好文，人生如梦，曾是江滨观潮客，已成海中逐浪人，时代大势不可逆，人生起伏几人闻，心潮澎湃      ,,1716272229000,1716974191000,5ecfb4720000000001002240,Spartacus,https://sns-avatar-qc.xhscdn.com/avatar/6615bf07086513d306589923.jpg,8290,4096,533,5006,广东,"https://sns-img-bd.xhscdn.com/b7a1fd34-9962-75c4-7483-31404e17d796,https://sns-img-bd.xhscdn.com/6dea64d1-9867-425f-8ba6-433845c97321,https://sns-img-bd.xhscdn.com/5d8032da-4e49-0d72-f057-f72c8307c8f7,https://sns-img-bd.xhscdn.com/c9952cda-f217-94cf-4181-ac5a510dd295,https://sns-img-bd.xhscdn.com/c59e5ffa-b948-a3de-f148-487cdf8c4bba,https://sns-img-bd.xhscdn.com/32d05eb3-afb2-b17b-f50c-644f44009932,https://sns-img-bd.xhscdn.com/32c038bd-ae20-da2f-15e5-4c98f02a5a79,https://sns-img-bd.xhscdn.com/1813395a-51a9-d752-057e-e532aa28a08b,https://sns-img-bd.xhscdn.com/c3e634f9-db21-642e-4726-af6cce12863e,https://sns-img-bd.xhscdn.com/549d14c6-5249-8ee8-3a88-4ec02b6d4c0c,https://sns-img-bd.xhscdn.com/0e9e7f56-ee57-ba76-0f83-c262b379ec10,https://sns-img-bd.xhscdn.com/74aaa4b9-dc5f-d5d6-cf0a-3f885943365f","致青春,历史文化,历史,文章,文学,回忆,职场,中国历史,看世界,成长,时政热点,成长记录,经历,情感,感情",1717587777085,https://www.xiaohongshu.com/explore/664c3c6500000000160117b3
